concept	dendrogram: 6; wordnet: 6	dendrogram: 6; wordnet: 7	dendrogram: 6; wordnet: 8	dendrogram: 7; wordnet: 6	dendrogram: 7; wordnet: 7	dendrogram: 7; wordnet: 8	dendrogram: 8; wordnet: 6	dendrogram: 8; wordnet: 7	dendrogram: 8; wordnet: 8	dendrogram: 0.7; wordnet: 6	dendrogram: 0.7; wordnet: 7	dendrogram: 0.7; wordnet: 8	dendrogram: 0.8; wordnet: 6	dendrogram: 0.8; wordnet: 7	dendrogram: 0.8; wordnet: 8	dendrogram: 0.9; wordnet: 6	dendrogram: 0.9; wordnet: 7	dendrogram: 0.9; wordnet: 8
anchor	0.31333333333333335	0.06	0.02	0.41975308641975306	0.09876543209876543	0.037037037037037035	0.46153846153846156	0.1282051282051282	0.07692307692307693	0.625	0.3125	0.1875	0.31333333333333335	0.06	0.02	0.311284046692607	0.03696498054474708	0.01556420233463035
slippers	0.14705882352941177	0.0	0.0	0.15625	0.0	0.0	0.16129032258064516	0.0	0.0	0.15625	0.0	0.0	0.14705882352941177	0.0	0.0	0.13424124513618677	0.0	0.0
vest	0.8529411764705882	0.8529411764705882	0.6764705882352942	0.84375	0.84375	0.6875	0.8387096774193549	0.8387096774193549	0.6774193548387096	0.84375	0.84375	0.6875	0.8529411764705882	0.8529411764705882	0.6764705882352942	0.08949416342412451	0.07587548638132295	0.054474708171206226
pyramid	0.006666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006666666666666667	0.0	0.0	0.0019455252918287938	0.0	0.0
canoe	0.717391304347826	0.6956521739130435	0.21739130434782608	0.7111111111111111	0.6888888888888889	0.2222222222222222	0.7368421052631579	0.7368421052631579	0.2631578947368421	0.7692307692307693	0.7692307692307693	0.6923076923076923	0.7111111111111111	0.6888888888888889	0.2222222222222222	0.07782101167315175	0.07392996108949416	0.021400778210116732
moth	0.9732142857142857	0.10714285714285714	0.08928571428571429	1.0	0.9166666666666666	0.75	1.0	0.9090909090909091	0.7272727272727273	1.0	0.9166666666666666	0.75	0.9736842105263158	0.10526315789473684	0.08771929824561403	0.27431906614785995	0.03696498054474708	0.027237354085603113
squid	1.0	0.29411764705882354	0.11764705882352941	1.0	0.3333333333333333	0.13333333333333333	1.0	0.35714285714285715	0.14285714285714285	0.2222222222222222	0.05555555555555555	0.022222222222222223	0.2222222222222222	0.05555555555555555	0.022222222222222223	0.27431906614785995	0.03696498054474708	0.005836575875486381
telephone	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.5	0.5	0.0	0.04669260700389105	0.005836575875486381	0.0
rooster	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
violin	1.0	1.0	0.375	1.0	1.0	0.4	1.0	1.0	0.42857142857142855	0.9444444444444444	0.9444444444444444	0.3333333333333333	0.9047619047619048	0.8095238095238095	0.2857142857142857	0.21206225680933852	0.03501945525291829	0.011673151750972763
mouse	0.9910714285714286	0.8482142857142857	0.8482142857142857	0.98989898989899	0.9595959595959596	0.9595959595959596	1.0	0.9538461538461539	0.9538461538461539	0.98989898989899	0.9595959595959596	0.9595959595959596	0.9912280701754386	0.8508771929824561	0.8508771929824561	0.5155642023346303	0.23346303501945526	0.23346303501945526
helmet	0.11428571428571428	0.08571428571428572	0.05714285714285714	0.125	0.09375	0.0625	1.0	0.6666666666666666	0.3333333333333333	1.0	0.6666666666666666	0.3333333333333333	0.125	0.09375	0.0625	0.11284046692607004	0.08560311284046693	0.011673151750972763
shirt	0.8529411764705882	0.8529411764705882	0.6764705882352942	0.84375	0.84375	0.6875	0.8387096774193549	0.8387096774193549	0.6774193548387096	0.84375	0.84375	0.6875	0.8529411764705882	0.8529411764705882	0.6764705882352942	0.08949416342412451	0.07587548638132295	0.054474708171206226
balloon	0.717391304347826	0.6956521739130435	0.21739130434782608	0.7111111111111111	0.6888888888888889	0.2222222222222222	0.7368421052631579	0.7368421052631579	0.2631578947368421	0.7692307692307693	0.7692307692307693	0.6923076923076923	0.7111111111111111	0.6888888888888889	0.2222222222222222	0.07782101167315175	0.07392996108949416	0.021400778210116732
toaster	0.17333333333333334	0.04666666666666667	0.04	0.2222222222222222	0.07407407407407407	0.07407407407407407	0.24390243902439024	0.14634146341463414	0.14634146341463414	0.24390243902439024	0.14634146341463414	0.14634146341463414	0.17333333333333334	0.04666666666666667	0.04	0.21011673151750973	0.013618677042801557	0.011673151750972763
bowl	0.22	0.12666666666666668	0.02	0.345679012345679	0.20987654320987653	0.024691358024691357	0.5365853658536586	0.3902439024390244	0.04878048780487805	0.5365853658536586	0.3902439024390244	0.04878048780487805	0.22	0.12666666666666668	0.02	0.14396887159533073	0.05252918287937743	0.011673151750972763
catfish	1.0	0.6470588235294118	0.6470588235294118	1.0	0.6	0.6	1.0	0.5714285714285714	0.5714285714285714	0.2222222222222222	0.14444444444444443	0.14444444444444443	0.2222222222222222	0.14444444444444443	0.14444444444444443	0.27431906614785995	0.23151750972762647	0.23151750972762647
pan	0.37333333333333335	0.05333333333333334	0.05333333333333334	0.6666666666666666	0.08641975308641975	0.08641975308641975	0.6341463414634146	0.17073170731707318	0.17073170731707318	0.6341463414634146	0.17073170731707318	0.17073170731707318	0.37333333333333335	0.05333333333333334	0.05333333333333334	0.19844357976653695	0.017509727626459144	0.017509727626459144
wheel	0.8913043478260869	0.7391304347826086	0.45652173913043476	0.8888888888888888	0.7333333333333333	0.4444444444444444	0.9210526315789473	0.7631578947368421	0.42105263157894735	1.0	1.0	1.0	0.8888888888888888	0.7333333333333333	0.4444444444444444	0.3463035019455253	0.16536964980544747	0.07003891050583658
moose	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
ball	0.6285714285714286	0.5428571428571428	0.4857142857142857	0.5	0.5	0.5	n/a	n/a	n/a	n/a	n/a	n/a	0.5	0.5	0.5	0.33852140077821014	0.07976653696498054	0.04474708171206226
snail	0.9732142857142857	0.10714285714285714	0.0	1.0	0.9166666666666666	0.0	1.0	0.9090909090909091	0.0	1.0	0.9166666666666666	0.0	0.9736842105263158	0.10526315789473684	0.0	0.27431906614785995	0.03696498054474708	0.005836575875486381
cigar	0.04	0.013333333333333334	0.013333333333333334	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.5	0.5	0.5	0.04	0.013333333333333334	0.013333333333333334	0.033073929961089495	0.0038910505836575876	0.0038910505836575876
leopard	0.9732142857142857	0.8571428571428571	0.8571428571428571	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9692307692307692	0.9692307692307692	0.9692307692307692	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9736842105263158	0.8596491228070176	0.8596491228070176	0.2782101167315175	0.23540856031128404	0.23540856031128404
cucumber	0.8194444444444444	0.8055555555555556	0.1388888888888889	0.8125	0.796875	0.15625	0.819672131147541	0.8032786885245902	0.14754098360655737	0.6666666666666666	0.6555555555555556	0.1111111111111111	0.6666666666666666	0.6555555555555556	0.1111111111111111	0.122568093385214	0.12062256809338522	0.019455252918287938
birch	0.8194444444444444	0.8055555555555556	0.3472222222222222	1.0	0.8571428571428571	0.8571428571428571	1.0	1.0	1.0	0.6777777777777778	0.6555555555555556	0.2777777777777778	0.6777777777777778	0.6555555555555556	0.2777777777777778	0.3346303501945525	0.17898832684824903	0.05642023346303502
tuna	1.0	0.6470588235294118	0.6470588235294118	1.0	0.6	0.6	1.0	0.5714285714285714	0.5714285714285714	0.8777777777777778	0.8	0.14444444444444443	0.8777777777777778	0.8	0.14444444444444443	0.3949416342412451	0.3521400778210117	0.23151750972762647
sandals	0.08823529411764706	0.029411764705882353	0.0	0.09375	0.03125	0.0	0.0967741935483871	0.03225806451612903	0.0	0.09375	0.03125	0.0	0.08823529411764706	0.029411764705882353	0.0	0.005836575875486381	0.0019455252918287938	0.0
broccoli	0.8194444444444444	0.8055555555555556	0.3055555555555556	0.8125	0.796875	0.34375	0.819672131147541	0.8032786885245902	0.3442622950819672	0.6666666666666666	0.6555555555555556	0.24444444444444444	0.6666666666666666	0.6555555555555556	0.24444444444444444	0.122568093385214	0.12062256809338522	0.04474708171206226
drain	0.07333333333333333	0.013333333333333334	0.006666666666666667	0.09876543209876543	0.012345679012345678	0.012345679012345678	0.07317073170731707	0.024390243902439025	0.024390243902439025	0.07317073170731707	0.024390243902439025	0.024390243902439025	0.07333333333333333	0.013333333333333334	0.006666666666666667	0.03501945525291829	0.007782101167315175	0.005836575875486381
surfboard	0.021739130434782608	0.0	0.0	0.022222222222222223	0.0	0.0	0.02631578947368421	0.0	0.0	0.16666666666666666	0.0	0.0	0.022222222222222223	0.0	0.0	0.0038910505836575876	0.0	0.0
shotgun	0.6	0.5142857142857142	0.45714285714285713	0.625	0.53125	0.46875	0.7142857142857143	0.6071428571428571	0.5357142857142857	0.7407407407407407	0.6296296296296297	0.5555555555555556	0.625	0.53125	0.46875	0.21206225680933852	0.06031128404669261	0.03501945525291829
bottle	0.16	0.06666666666666667	0.0	0.2716049382716049	0.1111111111111111	0.0	0.4634146341463415	0.21951219512195122	0.0	0.4634146341463415	0.21951219512195122	0.0	0.16	0.06666666666666667	0.0	0.10894941634241245	0.023346303501945526	0.0
taxi	0.7391304347826086	0.6956521739130435	0.43478260869565216	0.7333333333333333	0.6888888888888889	0.4222222222222222	0.5	0.3333333333333333	0.3333333333333333	0.5	0.3333333333333333	0.3333333333333333	0.7333333333333333	0.6888888888888889	0.4222222222222222	0.14007782101167315	0.07392996108949416	0.04474708171206226
rocket	0.6285714285714286	0.05714285714285714	0.02857142857142857	0.65625	0.0625	0.03125	0.7142857142857143	0.03571428571428571	0.03571428571428571	0.7407407407407407	0.037037037037037035	0.037037037037037035	0.65625	0.0625	0.03125	0.3949416342412451	0.20038910505836577	0.04669260700389105
camel	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
armour	0.11428571428571428	0.05714285714285714	0.0	0.125	0.0625	0.0	1.0	0.6666666666666666	0.0	1.0	0.6666666666666666	0.0	0.125	0.0625	0.0	0.033073929961089495	0.0038910505836575876	0.0
nylons	0.8529411764705882	0.8529411764705882	0.08823529411764706	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8529411764705882	0.8529411764705882	0.08823529411764706	0.0933852140077821	0.07782101167315175	0.005836575875486381
falcon	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
elk	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
cup	0.21333333333333335	0.06	0.02666666666666667	0.345679012345679	0.1111111111111111	0.04938271604938271	0.5365853658536586	0.1951219512195122	0.07317073170731707	0.5365853658536586	0.1951219512195122	0.07317073170731707	0.21333333333333335	0.06	0.02666666666666667	0.19649805447470817	0.02529182879377432	0.013618677042801557
cherry	0.8611111111111112	0.8472222222222222	0.5	1.0	0.8571428571428571	0.8571428571428571	1.0	1.0	1.0	0.7111111111111111	0.6888888888888889	0.4	0.7111111111111111	0.6888888888888889	0.4	0.14785992217898833	0.12840466926070038	0.07587548638132295
bench	0.10666666666666667	0.08666666666666667	0.04666666666666667	0.20588235294117646	0.16176470588235295	0.08823529411764706	0.2222222222222222	0.1746031746031746	0.09523809523809523	0.631578947368421	0.47368421052631576	0.3157894736842105	0.10666666666666667	0.08666666666666667	0.04666666666666667	0.03501945525291829	0.029182879377431907	0.01556420233463035
thimble	0.18666666666666668	0.0	0.0	0.2716049382716049	0.0	0.0	0.05128205128205128	0.0	0.0	0.0	0.0	0.0	0.18666666666666668	0.0	0.0	0.13229571984435798	0.0	0.0
grapefruit	0.8472222222222222	0.8472222222222222	0.5	0.84375	0.84375	0.453125	0.8524590163934426	0.8524590163934426	0.47540983606557374	0.6888888888888889	0.6888888888888889	0.4	0.6888888888888889	0.6888888888888889	0.4	0.13424124513618677	0.12840466926070038	0.07587548638132295
raven	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
budgie	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
ruler	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.311284046692607	0.06031128404669261	0.005836575875486381
vulture	0.9910714285714286	0.8482142857142857	0.8482142857142857	0.98989898989899	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.98989898989899	0.9595959595959596	0.9595959595959596	0.9912280701754386	0.8508771929824561	0.8508771929824561	0.33657587548638135	0.23540856031128404	0.23346303501945526
fridge	0.08	0.04	0.04	0.1111111111111111	0.07407407407407407	0.07407407407407407	0.17073170731707318	0.14634146341463414	0.14634146341463414	0.17073170731707318	0.14634146341463414	0.14634146341463414	0.08	0.04	0.04	0.08949416342412451	0.011673151750972763	0.011673151750972763
gopher	0.9910714285714286	0.8482142857142857	0.8482142857142857	0.98989898989899	0.9595959595959596	0.9595959595959596	1.0	0.9538461538461539	0.9538461538461539	0.98989898989899	0.9595959595959596	0.9595959595959596	0.9912280701754386	0.8508771929824561	0.8508771929824561	0.33657587548638135	0.23346303501945526	0.23151750972762647
flamingo	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
cedar	0.8194444444444444	0.8055555555555556	0.3472222222222222	1.0	0.8571428571428571	0.8571428571428571	1.0	1.0	1.0	0.6666666666666666	0.6555555555555556	0.2777777777777778	0.6666666666666666	0.6555555555555556	0.2777777777777778	0.12840466926070038	0.12062256809338522	0.05252918287937743
desk	0.10666666666666667	0.08666666666666667	0.02	0.20588235294117646	0.16176470588235295	0.04411764705882353	0.2222222222222222	0.1746031746031746	0.047619047619047616	0.631578947368421	0.47368421052631576	0.15789473684210525	0.10666666666666667	0.08666666666666667	0.02	0.03501945525291829	0.029182879377431907	0.005836575875486381
cape	0.8529411764705882	0.8529411764705882	0.6764705882352942	0.84375	0.84375	0.6875	0.8387096774193549	0.8387096774193549	0.6774193548387096	0.84375	0.84375	0.6875	0.8529411764705882	0.8529411764705882	0.6764705882352942	0.08949416342412451	0.07587548638132295	0.054474708171206226
pier	0.17391304347826086	0.043478260869565216	0.0	0.17777777777777778	0.044444444444444446	0.0	0.13157894736842105	0.05263157894736842	0.0	0.07692307692307693	0.07692307692307693	0.0	0.17777777777777778	0.044444444444444446	0.0	0.2140077821011673	0.023346303501945526	0.0
clam	1.0	0.29411764705882354	0.11764705882352941	1.0	0.3333333333333333	0.13333333333333333	1.0	0.35714285714285715	0.14285714285714285	0.2222222222222222	0.05555555555555555	0.022222222222222223	0.2222222222222222	0.05555555555555555	0.022222222222222223	0.2782101167315175	0.03696498054474708	0.005836575875486381
sofa	0.10666666666666667	0.08666666666666667	0.02666666666666667	0.20588235294117646	0.16176470588235295	0.04411764705882353	0.2222222222222222	0.1746031746031746	0.047619047619047616	0.631578947368421	0.47368421052631576	0.15789473684210525	0.10666666666666667	0.08666666666666667	0.02666666666666667	0.03501945525291829	0.029182879377431907	0.009727626459143969
bracelet	0.02666666666666667	0.02666666666666667	0.0	0.04411764705882353	0.04411764705882353	0.0	0.047619047619047616	0.047619047619047616	0.0	0.3	0.3	0.0	0.02666666666666667	0.02666666666666667	0.0	0.011673151750972763	0.009727626459143969	0.0
garage	0.08666666666666667	0.006666666666666667	0.0	0.17647058823529413	0.014705882352941176	0.0	0.15873015873015872	0.015873015873015872	0.0	0.4	0.04	0.0	0.08666666666666667	0.006666666666666667	0.0	0.02529182879377432	0.0019455252918287938	0.0
sleigh	0.717391304347826	0.6956521739130435	0.021739130434782608	0.7111111111111111	0.6888888888888889	0.022222222222222223	0.7368421052631579	0.7368421052631579	0.02631578947368421	0.5	0.5	0.16666666666666666	0.7111111111111111	0.6888888888888889	0.022222222222222223	0.07782101167315175	0.07392996108949416	0.0019455252918287938
walrus	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
shed	0.08	0.006666666666666667	0.0	0.17647058823529413	0.014705882352941176	0.0	0.15873015873015872	0.015873015873015872	0.0	0.4	0.04	0.0	0.08	0.006666666666666667	0.0	0.023346303501945526	0.0019455252918287938	0.0
doll	0.26785714285714285	0.05357142857142857	0.008928571428571428	0.2828282828282828	0.06060606060606061	0.010101010101010102	0.3230769230769231	0.046153846153846156	0.015384615384615385	0.2828282828282828	0.06060606060606061	0.010101010101010102	0.2631578947368421	0.05263157894736842	0.008771929824561403	0.12840466926070038	0.021400778210116732	0.007782101167315175
crown	0.37333333333333335	0.04666666666666667	0.006666666666666667	0.20588235294117646	0.04411764705882353	0.014705882352941176	0.2222222222222222	0.047619047619047616	0.015873015873015872	0.5	0.5	0.5	0.37333333333333335	0.04666666666666667	0.006666666666666667	0.33073929961089493	0.08560311284046693	0.009727626459143969
lobster	1.0	0.29411764705882354	0.11764705882352941	1.0	0.3333333333333333	0.13333333333333333	1.0	0.35714285714285715	0.14285714285714285	0.2222222222222222	0.05555555555555555	0.022222222222222223	0.2222222222222222	0.05555555555555555	0.022222222222222223	0.27431906614785995	0.03696498054474708	0.027237354085603113
mirror	0.24	0.0	0.0	0.11764705882352941	0.0	0.0	0.12698412698412698	0.0	0.0	0.3	0.0	0.0	0.24	0.0	0.0	0.2198443579766537	0.0	0.0
trombone	1.0	1.0	0.5625	1.0	1.0	0.6	1.0	1.0	0.5714285714285714	0.9444444444444444	0.9444444444444444	0.5555555555555556	0.9047619047619048	0.8095238095238095	0.47619047619047616	0.21206225680933852	0.03501945525291829	0.019455252918287938
candle	0.24	0.013333333333333334	0.013333333333333334	0.11764705882352941	0.029411764705882353	0.029411764705882353	0.12698412698412698	0.031746031746031744	0.031746031746031744	0.3	0.2	0.2	0.24	0.013333333333333334	0.013333333333333334	0.21206225680933852	0.0038910505836575876	0.0038910505836575876
saucer	0.30666666666666664	0.14	0.013333333333333334	0.43209876543209874	0.2345679012345679	0.024691358024691357	0.43902439024390244	0.2682926829268293	0.04878048780487805	0.43902439024390244	0.2682926829268293	0.04878048780487805	0.30666666666666664	0.14	0.013333333333333334	0.24708171206225682	0.0622568093385214	0.0038910505836575876
eel	1.0	0.6470588235294118	0.6470588235294118	1.0	0.6	0.6	1.0	0.5714285714285714	0.5714285714285714	0.2222222222222222	0.14444444444444443	0.14444444444444443	0.2222222222222222	0.14444444444444443	0.14444444444444443	0.27431906614785995	0.23151750972762647	0.23151750972762647
kettle	0.5333333333333333	0.10666666666666667	0.05333333333333334	0.8518518518518519	0.18518518518518517	0.08641975308641975	0.8048780487804879	0.36585365853658536	0.17073170731707318	0.8048780487804879	0.36585365853658536	0.17073170731707318	0.5333333333333333	0.10666666666666667	0.05333333333333334	0.3638132295719844	0.07003891050583658	0.021400778210116732
fox	0.9910714285714286	0.8660714285714286	0.8571428571428571	0.98989898989899	0.9696969696969697	0.9696969696969697	1.0	0.9692307692307692	0.9692307692307692	0.98989898989899	0.9696969696969697	0.9696969696969697	0.9912280701754386	0.868421052631579	0.8596491228070176	0.3404669260700389	0.2490272373540856	0.23735408560311283
rattlesnake	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
microwave	0.08	0.04	0.04	0.1111111111111111	0.07407407407407407	0.07407407407407407	0.17073170731707318	0.14634146341463414	0.14634146341463414	0.17073170731707318	0.14634146341463414	0.14634146341463414	0.08	0.04	0.04	0.08949416342412451	0.011673151750972763	0.011673151750972763
pen	0.30666666666666664	0.02	0.006666666666666667	0.4444444444444444	0.037037037037037035	0.012345679012345678	0.6153846153846154	0.07692307692307693	0.02564102564102564	0.8461538461538461	0.15384615384615385	0.0	0.30666666666666664	0.02	0.006666666666666667	0.3852140077821012	0.23735408560311283	0.23151750972762647
peg	0.24666666666666667	0.08666666666666667	0.06	0.345679012345679	0.16049382716049382	0.1111111111111111	0.41025641025641024	0.2564102564102564	0.1794871794871795	0.5625	0.5625	0.375	0.24666666666666667	0.08666666666666667	0.06	0.2140077821011673	0.05058365758754864	0.027237354085603113
knife	0.4066666666666667	0.13333333333333333	0.02	0.6296296296296297	0.2345679012345679	0.037037037037037035	0.8205128205128205	0.38461538461538464	0.07692307692307693	0.9230769230769231	0.3076923076923077	0.15384615384615385	0.4066666666666667	0.13333333333333333	0.02	0.2782101167315175	0.09922178988326848	0.042801556420233464
trout	1.0	0.6470588235294118	0.6470588235294118	1.0	0.6	0.6	1.0	0.5714285714285714	0.5714285714285714	0.2222222222222222	0.14444444444444443	0.14444444444444443	0.2222222222222222	0.14444444444444443	0.14444444444444443	0.27431906614785995	0.23151750972762647	0.23151750972762647
cockroach	0.9732142857142857	0.10714285714285714	0.08928571428571429	1.0	0.9166666666666666	0.75	1.0	0.9090909090909091	0.7272727272727273	1.0	0.9166666666666666	0.75	0.9736842105263158	0.10526315789473684	0.08771929824561403	0.27431906614785995	0.03696498054474708	0.027237354085603113
pepper	0.8333333333333334	0.8194444444444444	0.4861111111111111	0.828125	0.8125	0.4375	0.8360655737704918	0.819672131147541	0.4426229508196721	0.6777777777777778	0.6666666666666666	0.3888888888888889	0.6777777777777778	0.6666666666666666	0.3888888888888889	0.1264591439688716	0.1245136186770428	0.07198443579766536
hose	0.8529411764705882	0.8529411764705882	0.7352941176470589	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8529411764705882	0.8529411764705882	0.7352941176470589	0.09727626459143969	0.07976653696498054	0.0622568093385214
corn	0.8472222222222222	0.8472222222222222	0.6388888888888888	0.84375	0.84375	0.6875	0.8524590163934426	0.8524590163934426	0.7049180327868853	0.6888888888888889	0.6888888888888889	0.5111111111111111	0.6888888888888889	0.6888888888888889	0.5111111111111111	0.14980544747081712	0.13813229571984437	0.10116731517509728
cork	0.1111111111111111	0.0	0.0	0.8571428571428571	0.0	0.0	n/a	n/a	n/a	0.08888888888888889	0.0	0.0	0.08888888888888889	0.0	0.0	0.03696498054474708	0.0038910505836575876	0.0038910505836575876
pliers	0.32	0.14666666666666667	0.06	0.5185185185185185	0.24691358024691357	0.1111111111111111	0.6923076923076923	0.41025641025641024	0.20512820512820512	0.5625	0.375	0.1875	0.32	0.14666666666666667	0.06	0.2140077821011673	0.06614785992217899	0.027237354085603113
strainer	0.24	0.006666666666666667	0.006666666666666667	0.3333333333333333	0.012345679012345678	0.012345679012345678	0.2682926829268293	0.024390243902439025	0.024390243902439025	0.2682926829268293	0.024390243902439025	0.024390243902439025	0.24	0.006666666666666667	0.006666666666666667	0.21206225680933852	0.0019455252918287938	0.0019455252918287938
raspberry	0.8472222222222222	0.8472222222222222	0.5	0.84375	0.84375	0.453125	0.8524590163934426	0.8524590163934426	0.47540983606557374	0.6888888888888889	0.6888888888888889	0.4	0.6888888888888889	0.6888888888888889	0.4	0.13424124513618677	0.12840466926070038	0.07587548638132295
stone	0.10666666666666667	0.03333333333333333	0.0	0.07352941176470588	0.014705882352941176	0.0	0.07936507936507936	0.015873015873015872	0.0	0.12	0.0	0.0	0.10666666666666667	0.03333333333333333	0.0	0.1303501945525292	0.033073929961089495	0.011673151750972763
saddle	0.17391304347826086	0.043478260869565216	0.0	0.17777777777777778	0.044444444444444446	0.0	0.13157894736842105	0.05263157894736842	0.0	0.3333333333333333	0.0	0.0	0.17777777777777778	0.044444444444444446	0.0	0.23346303501945526	0.042801556420233464	0.023346303501945526
jeep	0.7391304347826086	0.6956521739130435	0.43478260869565216	0.7333333333333333	0.6888888888888889	0.4222222222222222	0.7631578947368421	0.7368421052631579	0.42105263157894735	1.0	1.0	1.0	0.7333333333333333	0.6888888888888889	0.4222222222222222	0.14007782101167315	0.07392996108949416	0.04474708171206226
plum	0.8472222222222222	0.8472222222222222	0.5	0.84375	0.84375	0.453125	0.8524590163934426	0.8524590163934426	0.47540983606557374	0.6888888888888889	0.6888888888888889	0.4	0.6888888888888889	0.6888888888888889	0.4	0.13618677042801555	0.1303501945525292	0.07587548638132295
shield	0.11428571428571428	0.11428571428571428	0.02857142857142857	0.125	0.125	0.03125	1.0	1.0	0.3333333333333333	1.0	1.0	0.3333333333333333	0.125	0.125	0.03125	0.0311284046692607	0.013618677042801557	0.0019455252918287938
mixer	0.31333333333333335	0.07333333333333333	0.05333333333333334	0.5308641975308642	0.12345679012345678	0.08641975308641975	0.4146341463414634	0.21951219512195122	0.17073170731707318	0.4146341463414634	0.21951219512195122	0.17073170731707318	0.31333333333333335	0.07333333333333333	0.05333333333333334	0.14202334630350194	0.033073929961089495	0.017509727626459144
shrimp	1.0	0.29411764705882354	0.11764705882352941	1.0	0.3333333333333333	0.13333333333333333	1.0	0.35714285714285715	0.14285714285714285	0.25555555555555554	0.05555555555555555	0.022222222222222223	0.25555555555555554	0.05555555555555555	0.022222222222222223	0.33657587548638135	0.03696498054474708	0.027237354085603113
magazine	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.22178988326848248	0.029182879377431907	0.017509727626459144
beans	0.8611111111111112	0.8472222222222222	0.7361111111111112	0.859375	0.84375	0.796875	0.8688524590163934	0.8524590163934426	0.8032786885245902	0.7	0.6888888888888889	0.5888888888888889	0.7	0.6888888888888889	0.5888888888888889	0.13618677042801555	0.12840466926070038	0.10700389105058365
